19827981,764159606,5,0,0,0,01-30,停机对劲发个就看见粉红控发！it我问题
19827981,36227364,5,0,0,0,01-29,去得时候人少，还算挺不错的场景很多
19827981,4542915,5,0,0,0,01-26,比较新奇，不错！宝宝大一点可以再去一次，感受一下！
19827981,8769457,5,0,0,0,01-24,很喜欢 很好玩 玩得开心 就是里面没有厕所不太方便
19827981,813480646,1,0,0,0,01-18,关张了，关张了，关张了，关张了，关张了，关张了，特意提醒大家，省得白跑！
19827981,36132031,5,0,0,0,01-18,还不错还想再去但好像已经关门了
19827981,29808453,5,0,0,0,01-17,奇思妙想，奇思妙想，场景再多点就完美了
19827981,8639518,5,0,0,0,01-14,每张图下面都有最佳拍摄点的位置，还不错，去的时候人比较少，拍的挺high
19827981,865963506,1,0,0,0,01-13,本来说想去玩玩看，已经贴封条了，店面不大有三层吧
19827981,4568390,5,0,0,0,01-09,挺好玩的！还行吧！为什么评论一定要15个字
19827981,776429019,4,0,0,0,01-08,孩子喜欢的地方就是好地方，哪个家长不是呢
19827981,136796917,5,0,0,0,01-06,好玩，就是地方有点小～再多一点就好了
19827981,762624904,5,0,0,0,01-05,非常好玩的一个地方，儿子去了超喜欢，值得去看看
19827981,42849911,5,0,0,0,01-04,前门大街那 不是很好找 因为去的时候快晚上了 里面的人不是很多 ，这里挺好玩的 团购的也换算 离杜莎夫人蜡像馆比较近 人流量不大 适合情侣去 要提前预约 朋友几个人要得好嗨 各种姿势拍照 真跟身临其境的感觉一样 团购50元左右。
19827981,33490494,5,0,0,0,01-03,还是很不错的，适合带小朋友去玩玩，就是地方能大些就更好了
19827981,171589430,5,0,0,0,01-03,啊错的照相馆可口可乐了可口可乐了
19827981,49483739,3,0,0,0,01-01,一般吧，没什么创意，只适合拍照！
19827981,94366277,5,0,0,0,01-01,之前去过很好玩，元旦想去结果已经关门
19827981,27083353,5,0,0,0,01-01,还可以，因为在劝业场较高楼层，基本上一天人流量都不大，可以慢慢转，慢慢拍照片，切记不要忘了带自拍杆！！！
19827981,94318566,5,0,0,0,15-12-29,很棒，就是已经关门了，以后再想去就难了，其它地方好远
19827981,107132079,4,0,0,0,15-12-29,孩子挺喜欢的，就是面积不大，里面的设施陈旧，建议重新装修下。
19827981,32031866,4,0,0,0,15-12-26,看起来不错哦！感觉可以去看看，都是但是要挑平时去，人多了就不方便造型了。适合小伙伴们一起去
19827981,753505231,5,0,0,0,15-12-26,感觉非常好！下次还要去，新颖！
19827981,2402979,5,0,0,0,15-12-23,虽然不太好找，在国瑞城LG层，问了人才找到。布景很好，有星空、圣诞主题，在里面拍了一个多小时，值得去。
19827981,1747883,1,0,0,0,15-12-23,已经关门了啊，咋没有任何提示和更新。啥情况
19827981,24868137,5,0,0,0,15-12-22,很有创意，总计走下来要排两个小时左右
19827981,101439533,1,0,0,0,15-12-22,大家不要去了，不知为何已经关门了！
19827981,10127809,5,0,0,0,15-12-21,带弟弟一起去拍照片，就是地方不大。
19827981,720429497,1,0,0,0,15-12-21,这早就关门了，大家千万别来了…
19827981,858025355,5,0,0,0,15-12-21,跟男朋友一起来的，很好玩，一下午过的很快
19827981,5486810,4,0,0,0,15-12-20,略小，人不多。带着孩子去的，孩子太小不会玩，我玩的挺高兴
19827981,3496971,5,0,0,0,15-12-20,很好玩，二层楼，儿子很喜欢！每张图片旁边都有提示怎么拍
19827981,50763472,5,0,0,0,15-12-17,还行 孩子玩的也挺开心 玩个一个多小时也就差不多了
19827981,858016882,5,0,0,0,15-12-17,跟着同事一起来的，人多一起玩很有意思
19827981,26131920,5,0,0,0,15-12-16,照了好多照片 里面空间比较大 挺开心的
19827981,858011774,5,0,0,0,15-12-16,看同事拍的照片，一直长草很久了，这种地方一个人来肯定是不行的，因为需要拍照啊，跟男票的时间永远都安排不好，要不就是他没时间要不就是我加班，终于找了个一起来的机会，果然没让我失望，先在一层买票，门口的那个小人就很滑稽，里面更有意思，建议两个人或者更多人一起来，互相拍照，拍出来乐了半天，特别的好玩，门票小贵
19827981,52924822,4,0,0,0,15-12-15,挺好的，带小朋友玩比较有意思，拍照美美的
19827981,765270768,5,0,0,0,15-12-13,里面很棒，适合情侣进去玩，拍照片
19827981,51995125,5,0,0,0,15-12-13,价格有点小贵，还是挺好玩的。孩子喜欢。
19827981,1806733,5,0,0,0,15-12-11,很好玩，带着小孩去的，他还有点小，不太懂，大人倒是玩的还行
19827981,151812611,5,0,0,0,15-12-11,带小朋友去的，各种拍，大人小孩都喜欢
19827981,755212241,5,0,0,0,15-12-09,不错不错 很有意思的 去了就知道啦  虽然地方不是特别大 但是很好玩的   推荐推荐
19827981,7746566,5,0,0,0,15-12-08,根本不在蜡像馆边上好不，走了好多冤枉路，绕了一大圈
19827981,34063562,5,0,0,0,15-12-04,还不错哦 和两个小伙伴一起来的 好像是北京为数不多的几个3D照相的地方呢
19827981,42235563,2,0,0,0,15-12-02,有意思的店，尤其适合爱拍照的女生。
19827981,864902,4,0,0,0,15-12-02,比起韩国拍的背景有点简单不够精致
19827981,51955049,5,0,0,0,15-11-30,一般哈，色彩比较鲜艳，但是3d效果很普通。
19827981,25040439,4,0,0,0,15-11-30,一般。人多。拥挤。拍照要等。地方巨小
19827981,772038706,5,0,0,0,15-11-30,比较有趣，来一次还不错，️闺蜜
19827981,119566142,5,0,0,0,15-11-29,喜欢这个地方，真的是奇思妙想发散思维
19827981,51846665,5,0,0,0,15-11-28,带孩子去的，还可以，很有意思。
19827981,145680358,5,0,0,0,15-11-28,感觉很一般，不值这个票价，很多商场都有
19827981,60064399,4,0,0,0,15-11-26,挺好的，虽然不大，但是内容很丰富。好呀！
19827981,794760726,5,0,0,0,15-11-26,带孩子去的！玩的挺高兴！！！！！！！
19827981,48964406,5,0,0,0,15-11-26,玩得开心，拍照新奇有趣，，，推荐
19827981,111769229,4,0,0,0,15-11-25,里边不是很大，不过很多效果还是不错的
19827981,194200811,5,0,0,0,15-11-23,完美。。。特别好特别有意思。。。。值得去拍照
19827981,184857668,5,0,0,0,15-11-21,好玩的地方，推荐一去，小孩子也很适合
19827981,844327919,5,0,0,0,15-11-20,带着爸妈来的，我们怕人多，还挑了个吃饭的时间，人依旧很多，门口买票的人不多，但是里面却不少，一共三层吧，看似都是普通的图片，但是拍起照片来却着实不一样，爸妈一开始觉得没啥意思，但是看了照片之后特别满意，觉得特别好玩，一会俩人就玩得不亦乐乎，跟小孩子似得，看着爸妈满意我也就放心了，里面没有工作人员帮忙拍照
19827981,9799311,3,0,0,0,15-11-13,即使不是团购的话，觉得性价比不是想象的那么高，基本就2层，很快就转完了。本来以为说的“接下来有惊喜”就是从2楼坐电梯到1楼出口，还不能返回的套路，地方有点少人挺多的
19827981,48740067,4,0,0,0,15-11-01,喜欢照相的可以去玩儿玩儿，有种不一样的感觉，不喜欢或者觉得这些好傻的就算了，逛那么久看着身边的人摆各种姿势会很无聊
19827981,115984434,5,0,0,0,15-10-30,跟老妹一起去的，觉得特别有意思，视觉上的冲击挺大的。
19827981,38467395,5,0,0,0,15-10-30,灰常灰常棒的参观，孩子都很好奇，
19827981,2780396,1,0,0,0,15-10-28,已经关张！大家不要去了！已经关张！大家不要去了！
19827981,52530985,5,0,0,0,15-10-28,环境很好，还是夏天的时候过来的呢，女朋友秒杀的他家的门票，一元一张不要太超值，我去的时候是中午，人不是很多，而且加上天气热的原因吧，一共三层，每层都有惊喜，都很好玩，旁边还有示范该怎么拍照，里面没有工作人员，全都是游客，大家可以自己琢磨着来，好像是拍照分享朋友圈还可以送小礼物，一开始进去的时候看见了，出来忘了
19827981,793993779,5,0,0,0,15-10-28,地方好找，拍照不错。。。。。。。
19827981,46695202,5,0,0,0,15-10-26,非常喜欢这里，玩 的比较痛快，人有点多，拍照要等。
19827981,786591267,3,0,0,0,15-10-26,里面空间狭小，没什么特别的。总的来说孩子在里面玩的开心
19827981,812160,3,0,0,0,15-10-25,玩玩可以，一次性的景点，照相好玩
19827981,18744330,5,0,0,0,15-10-17,照相馆不错，设施齐全，好像是2层，周末去人也不是太多
19827981,40809758,5,0,0,0,15-10-16,很有意思，待着小朋友去不错啊，最后不要周末去
19827981,35727910,5,0,0,0,15-10-15,挺好玩儿的 拍照很有意思 就是地方不是很大 转一圈随便拍拍就出来了。周末人多！
19827981,7146114,5,0,0,0,15-10-13,服务态度好，挺有意思的。儿子很喜欢
19827981,21995672,2,0,0,0,15-10-11,感觉非常一般，不会再去了。。。
19827981,44762464,5,0,0,0,15-10-11,好玩极了，有趣，各种奇思妙想，和闺蜜玩的特别开心，棒棒哒
19827981,35939265,5,0,0,0,15-10-09,绝对是可以玩1个小时的地方啊，小朋友应该比较喜欢吧
19827981,180079430,5,0,0,0,15-10-05,还不错吧，人也不算太多，还行吧凑个
19827981,30149777,5,0,0,0,15-10-04,特别好玩的地方还想再去，只是前天看店门贴着封条，怎么了？
19827981,37623668,1,0,0,0,15-10-04,大老远跑这儿来，找了半天，结果关张了
19827981,15820886,4,0,0,0,15-10-01,有的场景实在拍不出来效果。。。
19827981,9968829,2,0,0,0,15-09-29,很小的地方，去过了也就那样儿，感觉不值
19827981,109382227,5,0,0,0,15-09-28,挺好玩的、就是人多，排好久！适合亲子玩
19827981,10284025,5,0,0,0,15-09-27,有点鸡肋，小孩子去的话还好，团购价格还可以，单独买不合算。
19827981,6642632,3,0,0,0,15-09-27,五岁以下别去  去一次就够了 有几个场景还行
19827981,58915397,5,0,0,0,15-09-25,非常好玩，这是到北京后，第一站，小朋友就玩嗨了！
19827981,143195946,5,0,0,0,15-09-23,还不错，适合带孩子一起玩⋯⋯照相效果很好
19827981,45913185,5,0,0,0,15-09-21,很好，不过只是有点小，好玩的全在二楼
19827981,796123915,5,0,0,0,15-09-20,孩子很喜欢，立体效果很强，内容很丰富路，值得一看
19827981,140909306,5,0,0,0,15-09-19,可以不用去了！九月一号已经被贴上封条了！关闭了！关闭了！关闭了！重要的事情说三遍！以免跟我一样白跑一趟！
19827981,34999443,5,0,0,0,15-09-19,小朋友很喜欢，照相照的很开心，不错
19827981,58186728,5,0,0,0,15-09-19,还行吧，一般般，地儿很小...
19827981,62514108,5,0,0,0,15-09-19,很有趣 照了很多有意思的照片 可以去体验一下
19827981,503720,1,0,0,0,15-09-19,已经关门了，上面贴的封条，点评团购券也不早提示，害得我们全家白跑一趟！！搞得孩子特别遗憾！！
19827981,3146981,5,0,0,0,15-09-19,很有特色的地方，拍照留念好地点！
19827981,28838890,1,0,0,0,15-09-16,被封了好吗，草，浪费我打车，让小朋友失望了
19827981,58950547,4,0,0,0,15-09-16,居然没点评吗 很早之前去的了 爱拍照的可以玩很久哦 效果也不错 好评^_^
19827981,22343957,5,0,0,0,15-09-15,有意思，希望以后有更多场景～跟闺蜜约好了每年去拍张点彩画
19827981,73131850,5,0,0,0,15-09-14,很喜欢～……………………还会再去的～很好玩……
19827981,792354465,3,0,0,0,15-09-14,关门了 还想去的呢…遗憾(￣^￣)ゞ
19827981,103452443,4,0,0,0,15-09-13,带孩子去的，挺有意思，设有拍摄点可以轻松拍到效果。
19827981,7507829,5,0,0,0,15-09-12,很有意思，适合几个朋友一起去拍照。
19827981,810353005,5,4,3,3,15-09-09,观望了好久，对这里很好奇，有机会一定要去看看
19827981,30351959,5,4,4,4,15-09-07,特别好玩，超有创意，回来拍了好多照片不停的晒朋友圈
19827981,8368415,5,4,4,4,15-09-06,还可以就是有点小。没有什么特别的
19827981,121444,2,0,1,0,15-09-06,太小了里面 没照几个就没了。。。 近看很粗糙
19827981,22031385,3,2,1,1,15-09-04,没多大 只能去一次 这种业态费力不讨好
19827981,798049283,1,1,1,1,15-09-04,换地方了 也不说换哪去了 没去成！
19827981,728375,3,2,2,2,15-09-04,这个店以前就在了，现在改名了。团购还是值回票价的
19827981,3286169,5,4,4,4,15-09-03,挺有意思的一个地方，各种照相⋯⋯
19827981,2140053,4,3,3,3,15-09-03,还好，团购的，小孩比较喜欢。。。。。
19827981,8014320,5,4,4,4,15-09-03,还好吧，孩子玩的很开心，照片拍的很搞笑。
19827981,194724656,5,4,4,4,15-09-02,很有意思，玩的很开心，画面都很逼真
19827981,53840117,5,3,3,3,15-09-02,地方不算大，画也不算多，人很多，照起像来就会比较麻烦。
19827981,65330581,5,4,3,3,15-06-28  更新于09-02 00:11,一家三口过来的，地方就在前门大街步行街南边，我们出地铁之后被百度地图带着饶了一个大圈子，其实很好找，下地铁后大概几百米就到啦。
19827981,30101842,5,4,4,4,15-08-31,特别开心能抽中这次体验，原来一直想去的，没想到心想事成啊，哈哈，一大一小去的，又团了一张票。
19827981,5100450,5,4,4,4,15-08-30,太好玩了，可惜以前的照片都丢了，还想再去一次～
19827981,9433491,5,4,4,4,15-08-30,很好玩，大人跟孩子玩的都很开心，照搞笑照片是个不错的地方。
19827981,4513924,5,4,4,4,15-08-28,不错，拍照的好去处，。
19827981,766697287,4,4,3,3,15-08-27,好好好好好红红火火生意兴隆。地方太小
19827981,23355026,5,4,4,4,15-08-27,好玩。人少去合适，不然可不能排上队。
19827981,35589647,3,1,1,1,15-08-26,前二天去的。这地址已经改了。到那一看关门，写着已经移到别的地方了。白去一趟。
19827981,60088591,5,4,4,4,15-08-24,非常适合小朋友，小朋友和每一个场景都照相，好开心，值得推荐。
19827981,108654779,5,4,4,4,15-08-23,玩的很开心，好多不一样的场景，就是地方小了一点，场景照出来很逼真哦，大爱
19827981,27062385,4,2,2,2,15-08-22,还好吧、不好不坏。价格在那里了。
19827981,354930,5,4,4,4,15-08-22,很好 周末晚上去人不多 玩的挺开心
19827981,4091519,4,3,3,2,15-08-21,里面的东西有些还可以，有些道具不太新，被磨烂了都~不过就是玩一个新鲜~
19827981,760076201,3,2,1,2,15-08-21,很好，身临其境似比较满意，很好很好
19827981,348507694,5,4,4,4,15-08-20,很不错，接待我们的是两位姐姐，对我们很好，进去后发现里面的东西都很别致，拍的很开心，最后手机没电了。可是我们才拍完一层，于是我们就向姐姐求助，可不可以出去买一下充电宝再进来！结果两位姐姐都很善良，答应了。很感激～如果下次换了新的东西，一定再来～价钱觉得很划算。喜欢拍照的顾客们，一定要准备好手机、充电宝哦～
19827981,2044678,5,4,2,3,15-08-20,还不错，就是人太多了，排队排了炒鸡久o(╯□╰)o
19827981,15711818,5,4,4,4,15-08-20,人不多，地方很好找，里面不是很大，一个小时差不多就转完了
19827981,76129482,2,2,2,2,15-08-20,有点小，一晃就转完了。有点不值这个钱，不过在前门还能玩点儿别的。
19827981,15019339,5,4,4,4,15-08-20,大小正好，在前门大街上好找，团购合适
19827981,4438575,5,4,4,4,15-08-19,照了很多照片，很不错的构思，哈哈
19827981,87465807,1,0,0,0,15-08-19,关门了还没通知玩毛线，玩毛线，玩毛线
19827981,118377688,4,3,4,3,15-08-18,总体还可以 主要是照照片 人很多
19827981,41394317,5,4,4,4,15-08-18,去的时候人不多～拍照不用排队耶～不过有些效果一般
19827981,755656420,5,4,4,4,15-08-17,很不错的一次体验，希望每天都这么快乐
19827981,11272944,5,3,3,3,15-08-17,还好吧，不是特别有意思，场景不是特别多
19827981,96975,5,4,4,4,15-08-17,这家博物馆搬地方啦～已经关门啦
19827981,62363333,5,4,4,4,15-08-17,还不错，挺有意思的，没事可以去逛逛
19827981,42957950,5,4,4,4,15-08-17,带小孩去的，还比较有意思！创意想法很不错。
19827981,98946663,5,4,4,4,15-08-16,很不错，服务很好，里面的3d效果很特别，整体赞
19827981,802415725,1,0,0,0,15-08-16,呵呵，兴致勃勃跑到这，发现关门停业了，屋内设施都已经搬走了。没说搬哪去了。
19827981,762324765,5,4,3,3,15-08-16,带着孩子周末去的，挺好玩的，值得一去
19827981,42156657,5,4,4,4,15-08-16,就是一个3D照相馆~非常适合美美哒来各种拍拍拍，去的时候人不算多，所以可以尽情摆pose各种角度拍拍拍，挺有趣的
19827981,36361206,4,2,2,3,15-08-15,还可以吧 人一般 不是特别多 就是自己照的没有那么好看
19827981,6649310,4,3,3,3,15-08-15,点评抽中免费体验，7月底的工作日去的，人不多。一个屋里有三四个场景，人多时相互拍照会碍事，还是人少时好，不会受到影响。
19827981,759904966,5,4,4,4,15-08-15,三人套餐，110，孩子玩的很开心，没去过的值得一去。
19827981,46938295,1,1,1,0,15-08-15,已经改址了，又被坑一次。。还想去的盆友先不要团了
19827981,49032662,5,4,4,3,15-08-14,地方虽然小了些，但孩子很喜欢。
19827981,781741837,5,4,4,4,15-08-14,挺好的，可以拍很多照片，地方也很好，可以周围逛逛什么的。
19827981,6372770,4,3,3,3,15-08-14,最近很流行的，3D照相馆，所以就不要一个人来啦，带上朋友或者家人一起来玩儿比较好的，东西不要带的太多哦，虽然有储物柜，但是比较麻烦啦，不是超市那种自助，要里面的员工帮忙才能用，平时去比较好，人不是特别多，照相效果可能会更好些，当然，照相嘛，花费的时间不会很多了，1个小时左右就差不多了，设计的还是不错的，当然需要你的表情和动作配合到位，照片的效果才会好的，这种地方来一次就行了，每家店也都差不多，感受一下就可以了，来之前记得团购，否则不划算啦。小朋友也可以来玩儿。
19827981,1546250,5,4,4,4,15-08-14,"带孩子进去的，我们居然玩的很high,效果确实不错，也得蛮拼的。"
19827981,196703859,5,4,3,4,15-08-13,太有特色了，儿子玩的很好很开心，说下次还要去
19827981,788233072,5,4,4,4,15-08-12,特别好玩特别梦幻相当不错环境差了点
19827981,46423383,5,4,4,4,15-08-11,陪女友去的，比较小，两层，不是太多，
19827981,112895074,5,4,4,4,15-08-11,传到了微信圈，反响不错！带着学生证哦！
19827981,790456970,3,2,2,2,15-08-11,一般不是很值，无聊的时候可以去看看～
19827981,21673737,5,4,4,4,15-08-10,孩子玩的很开心，喜欢照相的家庭值得一去。
19827981,170125707,5,4,4,4,15-08-10,好～和朋友一起去的 里面很大 不过拍的时候要排队 索性人不是很多
19827981,2522186,5,4,4,2,15-08-10,一般吧 地方不大 人一多留转不开 尤其是暑假 算是熊孩子
19827981,4811789,5,4,3,4,15-08-08  更新于08-10 11:24,在前门大栅栏步行街，临近hm.场景很有趣，基本要逛两个小时，拍照和参观。植物大战僵尸的色彩很鲜艳，小朋友们很喜欢。我们是周六上午去的，走到杜莎蜡像馆的时候那人居多，心都凉了以为这里人也不会少。结果很出乎意料哦，人不是很多，每个拍照的点基本上可以立即派，热门的点前面等2个人也能马上拍啦。最重要，现在还有团购哦，50块，很划算的。
19827981,17743494,5,4,4,4,15-08-10,还可以主要是比较便宜~然后里面会有人帮助拍照。。效果神马的试了才知道！
19827981,24667265,3,3,2,2,15-08-09,孩子们很高兴，玩的挺好，位置也好
19827981,33364088,5,3,2,3,15-08-09,没有wifi，储物柜挺麻烦的，还要工作人员给打开。紧凑，周末去肯定不方便照相，一进门右侧的那个小男人还是撤了吧，下体太清晰，别说什么艺术，毕竟这里来参观的小女孩不少，怪恶心的
19827981,38509870,5,4,4,4,15-08-09,好玩好玩，就是地儿太小太小，没一会就逛完了
19827981,4369163,5,3,4,4,15-08-09,不错 孩子玩的挺好 就是有点小 再大点就好了
19827981,194201798,4,3,3,3,15-08-09,还行吧，里面的背景和道具有些旧，拍照的人也不太注意，把图片和道具都弄坏了。只能说还可以吧。
19827981,30940371,5,4,4,4,15-08-09,还冷吧 有点小，再大一些就更好了。
19827981,790634152,5,4,4,4,15-08-09,不错，不错，尽管有点小可是还是挺有意思的
19827981,49655812,5,4,4,4,15-08-09,适合小朋友。 觉得有一点没意思 哎
19827981,25526320,5,4,4,4,15-08-09,闺女很喜欢，一次没有玩儿够，还想再去。
19827981,105539465,5,3,4,4,15-08-09,第一次来，还是很不错的，不过周末人有些多
19827981,804199378,5,3,3,4,15-08-09,整体感觉不错，就是项目不够多，玩一个半小时
19827981,35904098,3,2,3,3,15-08-09,还行吧。总感觉票价不值。。。。
19827981,115957898,5,4,4,4,15-08-09,真的是拍照的，天堂，一定要穿裤子
19827981,44445541,5,3,3,3,15-08-08,还算不错吧！不过感觉东西好像少了点。不过瘾
19827981,175304991,5,4,4,3,15-08-08,不是很大   但是工作人员很好哈～～
19827981,62468903,5,4,4,4,15-08-08,孩子喜欢的不得了，开心的照相，
19827981,299064217,4,3,4,2,15-08-08,和孩子一起不错，孩子说地方太小，门票不便宜。
19827981,19051361,5,4,4,4,15-08-08,给两个小朋友买的，评价超赞，值得去看
19827981,37955757,5,4,4,4,15-08-08,挺有意思的，各种摆拍，哈哈，一天很欢乐。
19827981,48538363,5,4,4,4,15-08-08,还可以，就是太少了，没尽兴，好评吧
19827981,21694856,5,4,4,4,15-08-08,挺好的，很新奇特，孩子很赶兴趣！
19827981,26746519,5,4,4,4,15-08-08,有意思～～～效果棒棒嗒～～～～
19827981,51721214,5,4,4,4,15-08-08,和小伙伴一起不错感觉！！！！！
19827981,547031,3,2,2,2,15-08-08,这种3D照相都大同小异，这家设置还很不错，不用团购直接买门票现在是优惠价65
19827981,161107105,3,2,3,1,15-08-08,电梯下来后基本没东西，有一点点上当的感觉
19827981,23399105,4,4,3,4,15-08-07,学生价比较划算，国外大大学得学生卡也可以用真的太赞！
19827981,768816590,5,4,4,4,15-08-07,好玩好玩 值得一去 女生不要穿裙子 照相不方便哟
19827981,147408733,5,4,4,4,15-08-07,今天来的时候人很少，基本上都照全了，很开心！
19827981,107148922,5,3,3,4,15-08-07,很不错的地方 挺好玩儿的 就是不是特别立体
19827981,19606852,3,2,2,3,15-08-07,大概半个小时逛完，感觉救值这个价位，甚至应该再便宜点，票价定在40～50比较好
19827981,797900462,5,4,4,4,15-08-07,还可以，有创意，风格独特，可以推广
19827981,6617224,5,4,4,4,15-08-06,价格还行40/元，图画道具很好很新奇，早点儿去人少可尽情拍照。
19827981,182232638,5,4,4,4,15-08-05,太小了，没几分钟转完了！价钱有点不值
19827981,116769740,4,3,3,3,15-08-05,很适合带小孩子来玩，不过空间有限，场景画面设计的不算多，如果不用团购感觉比较贵。
19827981,58928347,5,3,3,2,15-08-05,地方没有想象的大，而且应该打扫的干净点，，适合女生和孩子玩，，就是夏天热在室内玩耍比较好，图个新鲜而已
19827981,159797715,4,2,2,2,15-08-05,很有创意，适合朋友，情侣一起去，就是感觉有点儿贵了。
19827981,807538556,5,4,4,3,15-08-05,很不错，前台的小妹妹也很可爱，孩子很喜欢！愉快的玩耍吧
19827981,56982433,5,4,4,4,15-08-05,孩子非常喜欢，在前门大街上，玩得很开心
19827981,54526624,5,3,3,3,15-08-05,总体上还算可以，略有一点小小的失望，主要是各种照，虽是团购但也些小贵!
19827981,106439766,5,4,4,4,15-08-05,带孩子过去玩儿的，很有意思，孩子们喜欢。
19827981,797527578,4,4,4,4,15-08-05,虽然有点小，但是画的都很有趣。
19827981,59302471,5,4,4,4,15-08-04,很开心抽中了免费体验～来交作业～
19827981,802612490,3,2,2,2,15-08-04,还行吧！带孩子去的，一会儿就逛完了。
19827981,42551930,5,4,4,4,15-08-04  更新于08-04 21:14,挺好玩儿，值得一去，就是还没玩够就出去了，而且3人或以上去比较好～
19827981,60814069,4,3,3,3,15-08-04,地方比想象中的小 20分钟都足够玩一遍了
19827981,26038656,5,4,4,4,15-08-03,很好玩 也特别开森 还有点小恐怖呢
19827981,2401573,5,4,4,3,15-08-03,感谢被点评网抽中参加免费体验。
19827981,74677211,5,4,4,4,15-08-03,当失去的时候人特别少 所以没有包袱 玩的特别的HIGH 创意不错
19827981,750558764,5,4,4,4,15-08-03  更新于08-03 17:26,跟媳妇儿玩得好开心，以后一直要在一起，爱你
19827981,4160344,4,3,3,3,15-08-03,得到了体验的门票 感谢点评和店家哦
19827981,25811862,5,4,4,4,15-08-03,没有武汉的好 里面3D效果设计的不好 而且太挤了 好多照片都有边边
19827981,47698200,5,4,4,4,15-08-03,画很不错，就是人太多了，不过也证明受欢迎
19827981,58594909,4,3,3,3,15-08-03,各地跟风都建起这种3D照相馆，大同小异的，适合带孩子来玩，照相还挺不错。
19827981,766097042,5,4,4,3,15-08-02,孩子们玩的很开心也很尽兴，魔相很有特点尺度
19827981,53531740,5,4,4,4,15-08-02,挺好玩的，画面挺多的，人不算太多
19827981,22577944,5,4,4,4,15-08-02,超级棒！超级好玩，人不多哟～可以尽情照相哦！
19827981,22675946,5,4,4,4,15-08-02,特别有意思，人也不多，价格不贵，拍出来的效果非常好玩
19827981,336654450,5,4,4,4,15-08-02,一道来到这里，和杜莎夫人很近不错。
19827981,46742891,3,2,2,2,15-08-02,周日去的，人不多，但地方很小。
